repo,sha,author,author_type,committer,date,message,html_url
urcpp,bb60cb3f6e0e192c8d5021a44fc643f7843c6c22,sheggen,User,sheggen,2015-12-07T18:31:12Z,Revisited passing remote user variable through proxy to application. Appears to be functional again.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/bb60cb3f6e0e192c8d5021a44fc643f7843c6c22
urcpp,d25ae125c1e95f6aa2515cdf18da4c1905dfb172,sheggen,User,sheggen,2015-12-04T01:54:51Z,merging dev and production inconsistencies,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/d25ae125c1e95f6aa2515cdf18da4c1905dfb172
urcpp,3c7f5fb0358a7b3b33148bcabe0d9c2f5a02816f,sheggen,User,sheggen,2015-12-04T01:48:52Z,adding changes in Prod from setting it up,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/3c7f5fb0358a7b3b33148bcabe0d9c2f5a02816f
urcpp,856a98f25ccf934974c7a96b3bea6531dbf1f603,jadudm,User,jadudm,2015-12-02T16:49:23Z,Massive commit... bad commit message.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/856a98f25ccf934974c7a96b3bea6531dbf1f603
urcpp,fcd9a09e00adde1d69c6fa3aa3faaa8edd739742,jadudm,User,jadudm,2015-12-01T04:43:01Z,"Cleaned up form flow, fixed lots of bugs. Almost a workable state now. Needs more testing",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/fcd9a09e00adde1d69c6fa3aa3faaa8edd739742
urcpp,84524203d7cf848f52b5249c3f9f0d2a5339b09e,jadudm,User,jadudm,2015-11-24T15:26:53Z,Before I destroy something more.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/84524203d7cf848f52b5249c3f9f0d2a5339b09e
urcpp,35b4e87695e83d44723da7f64cde3d3916864ff6,jadudm,User,jadudm,2015-11-24T00:33:58Z,"About to start deleting.

I want to clean up the old stuff before we go further. This means deleting and moving.

So, a commit.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/35b4e87695e83d44723da7f64cde3d3916864ff6
urcpp,4fd8eb50bba05951ab50cb49afbe21129b12cf36,jadudm,User,jadudm,2015-11-23T19:39:43Z,Minor changes.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4fd8eb50bba05951ab50cb49afbe21129b12cf36
urcpp,ff2fe9159ab99d4cdd1e96d06c0a87548674e485,jadudm,User,jadudm,2015-11-23T19:19:41Z,"Moving to Jinja from lots of JS

We can do our page gets more easily in a templated system than lots of async JS.

This commit marks the conversion of one page (create.html). We'll commit here,
tag, and then begin ripping things up.

Submit... might stay JS for now. We'll think abou that. Depends on what is most expedient...",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/ff2fe9159ab99d4cdd1e96d06c0a87548674e485
urcpp,bf58e262ced302dd4f532a446980bcf6f795f0be,jadudm,User,jadudm,2015-11-23T02:47:34Z,No major changes.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/bf58e262ced302dd4f532a446980bcf6f795f0be
urcpp,685f30e4bfa19a644c7b76a408581e257db1f127,jadudm,User,jadudm,2015-11-23T02:33:07Z,"Moved things, more implementation.

I may have done some re-working... which I realized after
I was done. I implemented file upload, but did it as a
generic file upload handler... restricted to the types
of files we're handling. It can be re-used elsewhere
easily enough.

I have a drag-and-drop upload. Meh.

I'm not sure what else changed/was done. Ah.

I added a first page. That mattered.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/685f30e4bfa19a644c7b76a408581e257db1f127
urcpp,dfb14fca4a88e1222c96a848e3b57e4bee6035e5,jadudm,User,jadudm,2015-11-22T23:33:28Z,Switching back to C9,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/dfb14fca4a88e1222c96a848e3b57e4bee6035e5
urcpp,566a87a9f6917e104c341bf91fc3b1914f5d2e76,jadudm,User,jadudm,2015-11-22T23:26:47Z,"First attempt at moving JS into its own file.

Looks better.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/566a87a9f6917e104c341bf91fc3b1914f5d2e76
urcpp,e137c987745010fbd525a48a0fd68bd733067b7d,jadudm,User,jadudm,2015-11-22T22:26:40Z,"Leave me out of my own projects.

Forgot to rule out being your own collaborator...

Did a few submissions as a new user. A few error edges found and fixed.

Need to have a page where we check that the person logging in
is actually an LDAPFaculty member. That will, perhaps, be ""/"".",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e137c987745010fbd525a48a0fd68bd733067b7d
urcpp,4ad8aa2391f8d876c875a026add8f216926676f4,jadudm,User,jadudm,2015-11-22T21:55:49Z,Fixed spacing. Removed well.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4ad8aa2391f8d876c875a026add8f216926676f4
urcpp,4b7a9da0ca53b8f6e038285a78ac484710559e50,jadudm,User,jadudm,2015-11-22T21:54:50Z,Removed well.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4b7a9da0ca53b8f6e038285a78ac484710559e50
urcpp,e5cfb0b8f5725949bf7da070d564b80cc244eeef,jadudm,User,jadudm,2015-11-22T21:52:14Z,"Pretty alert dialog, formatting, working xition.

1. Imported sweetalert. It makes pretty alert dialogs.
   These are used whenever we have a problem with a
   submission... although, there's nothing we can do.

2. Renamed all of my functions. Well, reformatted.
   went from...

   var foo = function () { ...

   to

   function foo () { ...

   because I forgot you could do that in JavaScript.

3. Chained the functions. It is in the URCPP object.
   Calling ""api.next()"" gets you the next page destination.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e5cfb0b8f5725949bf7da070d564b80cc244eeef
urcpp,5c763f6828dba0df2c7dd91a9e36fe442b9a4da3,jadudm,User,jadudm,2015-11-22T21:18:18Z,Adding scripts for c9 util.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5c763f6828dba0df2c7dd91a9e36fe442b9a4da3
urcpp,c58ecc766ec239ceabf241aab562bdd9d29f5a04,jadudm,User,jadudm,2015-11-22T18:03:45Z,"Prettied up the budget form.

Did two things:

1. Programmatically added all the fields using Mustache. This is because every
pair of fields is ""the same,"" and this lets us make changes to all of them
in one place (the template).

2. Applied Bootstrap styling in keeping with the other pages.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/c58ecc766ec239ceabf241aab562bdd9d29f5a04
urcpp,5f879158b5534ef2ba23cc964b71ac95a514095a,jadudm,User,jadudm,2015-11-22T17:09:28Z,"Working collaborators page.

Both the Python and JavaScript for this page are a bit ugly.

Specifically, I am certain we can simplify the SQL work. I have a series
of sequential operations that are probably made simpler with good
queries. It is clear, but could be better. Also, we probably
have some queries that can be pulled out as functions for re-usability.

On the JavaScript side, I found things got long as well. Specifically,
there's a lot of JavaScript to handle the adding/removing of fields,
keeping track of indicies, and making sure the state of the BNumber fields
is correct. This involves doing checks against the server
pretty rapidly... we'll see how that goes in practice.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5f879158b5534ef2ba23cc964b71ac95a514095a
urcpp,3c9f1d4f4191c6e477952555c5ab857756c1e9b2,jadudm,User,jadudm,2015-11-22T05:05:01Z,"More styling.

I'm done. But, we have a number of style issues poked at and worked out.

I decided to be silly with JavaScript on the people page afterall.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/3c9f1d4f4191c6e477952555c5ab857756c1e9b2
urcpp,ab1bf4665ac545680c0d67cc150a76e9689b7fe1,jadudm,User,jadudm,2015-11-22T01:03:31Z,"Interim commit, also.

This commit fixes the synchrony/asynchrony of our API object for talking to our server.

Turns out, that's kinda a big deal.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/ab1bf4665ac545680c0d67cc150a76e9689b7fe1
urcpp,2e441341f0b4b15e91124fdc8d92b8dfc6a91792,jadudm,User,jadudm,2015-11-21T21:51:39Z,Lots of changes. Interim commit from sprint.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/2e441341f0b4b15e91124fdc8d92b8dfc6a91792
urcpp,6c4645fdfcdebb4ef92e20bb2b0a6765cd16b10a,jadudm,User,jadudm,2015-11-21T16:21:36Z,"Working.

This moves things into templates, and demonstrates a round-trip
for one element of the application. We're now ready to begin
implementation in ernest.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/6c4645fdfcdebb4ef92e20bb2b0a6765cd16b10a
urcpp,f938822fc1ce624be4b4e8d23382251a3a694509,jadudm,User,jadudm,2015-11-20T19:23:59Z,Should not touch static in this script.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/f938822fc1ce624be4b4e8d23382251a3a694509
urcpp,5292625b7eb09056135d572e64cde938489765cf,jadudm,User,jadudm,2015-11-20T19:20:52Z,"Renaming.

When we recreate the database, it should only be the dynamic database.

This is a bad script to have around once in production. It should probably back
things up first.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5292625b7eb09056135d572e64cde938489765cf
urcpp,26e45f66d942663437e638534ea731d8978f14eb,jadudm,User,jadudm,2015-11-20T19:19:42Z,"Models for tomorrow's sprint

We've developed a model. Picture in the documentation. Encoded in models.py",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/26e45f66d942663437e638534ea731d8978f14eb
urcpp,2bb385e5a93c6d595c0fc94665c6b4db10477b94,jadudm,User,jadudm,2015-11-20T02:39:09Z,More...,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/2bb385e5a93c6d595c0fc94665c6b4db10477b94
urcpp,2ed5a14b41748e7d7ed4285659fa19e59c08c793,jadudm,User,jadudm,2015-11-20T02:34:29Z,More notes.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/2ed5a14b41748e7d7ed4285659fa19e59c08c793
urcpp,bc69397b43327c7430f374ef32ec1d60a24834d1,jadudm,User,jadudm,2015-11-20T02:26:33Z,Adding notes.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/bc69397b43327c7430f374ef32ec1d60a24834d1
urcpp,7a9d3ee049b6db7397f3f9918361e300a8940d85,jadudm,User,jadudm,2015-11-20T02:03:08Z,"Adding in documentation.

This is written with mkdocs, which is a cute little Markdown-based
documentation tool.

Some guidelines. If we need to write more docs (we do), then this is a good
place to do it.

mkdocs serve

from within the docs/urcpp directory to run a local server (port 8000) where
you can view the documentation that is written.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/7a9d3ee049b6db7397f3f9918361e300a8940d85
urcpp,7b02a44ca76fa8397ee203cf7a86591a7145b24b,jadudm,User,jadudm,2015-11-20T00:41:21Z,Must walk away.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/7b02a44ca76fa8397ee203cf7a86591a7145b24b
urcpp,eae317352afcabdc8e4ee15e8ae56d69beb5390d,jadudm,User,jadudm,2015-11-20T00:35:26Z,"Renamed.

Nothing more, really. Well, tweaked files to match new naming.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/eae317352afcabdc8e4ee15e8ae56d69beb5390d
urcpp,63242bd9966fab582cb79cf8225530663128eb5c,jadudm,User,jadudm,2015-11-20T00:32:31Z,"Found a better REST JavaScript client library.

So, I like aja.js better.

http://krampstudio.com/aja.js/

Cleaner. Less weird than whatever I was using before.

Going to tag and remove the v1 exploration.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/63242bd9966fab582cb79cf8225530663128eb5c
urcpp,8ec90648701f774c87d00568771851d4a1ebb47d,jadudm,User,jadudm,2015-11-19T22:52:29Z,Fixed JavaScript.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/8ec90648701f774c87d00568771851d4a1ebb47d
urcpp,27a55af6a1b3fdb33910a602da6faee9a88ba4fe,jadudm,User,jadudm,2015-11-19T22:21:18Z,"Updates, JavaScript broken.

So, I'm experimenting with naming on the JavaScript side.

Specifically, I want to know how easy we can make it to write
new functions for communicating with the server.

For now... meh. And, the Javascript stopped talking to the server.
But, it's time for dinner.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/27a55af6a1b3fdb33910a602da6faee9a88ba4fe
urcpp,8b29c04cab10d881bf561c1fd9d56edf8b196d5d,jadudm,User,jadudm,2015-11-19T21:20:22Z,"Renaming, exploring.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/8b29c04cab10d881bf561c1fd9d56edf8b196d5d
urcpp,8fde031fa04053f8bc7d9f04df0c7623ccec12c6,jadudm,User,jadudm,2015-11-19T20:59:45Z,"Deleting code related to the ""web"" version.

This removes all of the old code that was part of
my initial explorations of URCPP/Flask.

The API directory is now where all good things happen.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/8fde031fa04053f8bc7d9f04df0c7623ccec12c6
urcpp,dbec1ee8458221f16cbf1c7a35637a3aa6774baa,jadudm,User,jadudm,2015-11-19T20:49:33Z,"Fixed recreate.

That probably slowed all kinds of things down.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/dbec1ee8458221f16cbf1c7a35637a3aa6774baa
urcpp,e3a858753315f882dec4b7c3a1f082a1fbf15f33,jadudm,User,jadudm,2015-11-19T16:52:21Z,Added instructions.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e3a858753315f882dec4b7c3a1f082a1fbf15f33
urcpp,40a212a765dd3499036653b7f1a1a318e7dfbad3,jadudm,User,jadudm,2015-11-19T16:46:15Z,"Small changes as part of demo to Scott.

I don't think anything substantial changed... only a few small tweaks
while showing Scott what I did last night.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/40a212a765dd3499036653b7f1a1a318e7dfbad3
urcpp,9534020891d7ae7411057f26bb62e01bfebfd3b6,jadudm,User,jadudm,2015-11-19T13:42:25Z,Exploring API things.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/9534020891d7ae7411057f26bb62e01bfebfd3b6
urcpp,55a1281b87fac75e5c15b4419e1e8e2af7b2b305,jadudm,User,jadudm,2015-11-19T06:49:42Z,Versioning.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/55a1281b87fac75e5c15b4419e1e8e2af7b2b305
urcpp,f8c255f224ff6ff46cfc0a9216d1d7fc0eaa6a44,jadudm,User,jadudm,2015-11-19T06:48:58Z,"Modularize.

This will be better.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/f8c255f224ff6ff46cfc0a9216d1d7fc0eaa6a44
urcpp,25702b1434fb147ac6b424b70d52ebbf79473a20,jadudm,User,jadudm,2015-11-19T06:43:16Z,"Exploring APIs

And, I found a REST API builder in JavaScript.

Woo.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/25702b1434fb147ac6b424b70d52ebbf79473a20
urcpp,30488a9084e608fa8078ae27cf4a470e79dded03,jadudm,User,jadudm,2015-11-19T02:08:23Z,"First two pages working (again)

Having fun with JavaScript, and now have a table full of faculty.

Now, really, would just need to think about how this is designed.

For example, should everythign be AJAX against endpoints?

Is it good to have all store operations go through FORM actions (POST), and all
search operations (for populating elements) go through AJAX?

Should it all be through the server-side with templates?

Meh.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/30488a9084e608fa8078ae27cf4a470e79dded03
urcpp,b219e94249aa910fdf609c21ec9700dd65497b39,jadudm,User,jadudm,2015-11-19T01:18:06Z,"Pulling from LDAP

This lets us update a list of valid faculty.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/b219e94249aa910fdf609c21ec9700dd65497b39
urcpp,3962d152b60716caf60a30cdfb6cf9d39406d8bb,jadudm,User,jadudm,2015-11-19T00:26:03Z,"Sprinting.

Moving towards completion. Working on DB sync in Python.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/3962d152b60716caf60a30cdfb6cf9d39406d8bb
urcpp,5f26309d5d5acb6602b69627be382ca492d6ba9e,jadudm,User,jadudm,2015-11-18T12:43:48Z,"Broke out the JS

Moved the JS exploration into its own file for reuse, modularized things.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5f26309d5d5acb6602b69627be382ca492d6ba9e
urcpp,0c31f3e4342ca2fae7c1542e69c08ee358a181db,jadudm,User,jadudm,2015-11-18T02:00:09Z,"Moved code to JavaScript

I was doing a lot of work to do DB queries to populate web pages with template
variables. For example, on the start page, I wanted to look into the DB and
pre-load the fields if someone had already visited. This required a lot of work
in Python. The alternative: create a new endpoint in Flask that handles a JSON
request.

This approach lets me set id = ""modelField"" in my HTML for all of the text
fields. If the fields have the same id's as the names of the model fields, then
I can do a JSON request, get back an object, and walk the keys of that object.
These can automatically be turned into IDs on the webpage, and I can populate
the values of the form (if the values existed).

That may have made no sense. However, the end-result is less code on the server
(or, a simplified interface...), because now I've moved all form population
based on old data into a GET endpoint (or a POST... I should think about that),
and that endpoint does a query and simply JSONifies the object that is found.
That object is walked, and the values in the object directly stuffed into
fields.

Honest. It's easier.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/0c31f3e4342ca2fae7c1542e69c08ee358a181db
urcpp,e6bd9f7426c649ea391608bcaef3f761b25769e4,jadudm,User,jadudm,2015-11-17T15:20:05Z,Where did the long commit message go?,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e6bd9f7426c649ea391608bcaef3f761b25769e4
urcpp,04a056d02cd21278be24af4afe673d6418773c50,jadudm,User,jadudm,2015-11-17T14:51:52Z,"Updated to handle new model, fixed start()

This involves some changes and learning as I updated the data model.

The model has more foreign key constraints now, and a linking table.

For example:

    facQ = (Faculty.select()
      .join(FacultyProjects, on = (FacultyProjects.fid == Faculty.fid))
      .join(Projects, on = (FacultyProjects.pid == Projects.pid))
      .where(Faculty.username == username)
      .where(FacultyProjects.corresponding == True)
      )

This is the join to pull out the faculty member if they are a corresponding
author on one project.

projectQ = (Projects.select()
        .join(Faculty, on = (theFaculty.fid == Projects.corresponding))
        )

pulls out all the projects which that faculty member is a corresponding member
for... and there should be only one. I'm not sure if we can enforce that,
except for making sure that one faculty member cannot insert more than one
project. Hm. That is probably not handled at the moment.

There's also a bunch of ""session timeout"" code that is almost entirely
untested, but is something that we should explore/discuss further. The session
(read: cookie) information is important, possibly, and I would like to make
sure I know how/why I'm using it. It isn't clear how it is valuable.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/04a056d02cd21278be24af4afe673d6418773c50
urcpp,b5bcb30d4aaff9c121195ca3541aeb371c5dc724,jadudm,User,jadudm,2015-11-17T13:22:53Z,Removing log files from git status.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/b5bcb30d4aaff9c121195ca3541aeb371c5dc724
urcpp,293564258ba9c13a66b42fad70d6513cb35204d3,jadudm,User,jadudm,2015-11-17T04:14:36Z,"Updated model, not code.

Updated the data model, and now have ""recreate"" adding in some
dummy data. However, I have not updated the web app yet.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/293564258ba9c13a66b42fad70d6513cb35204d3
urcpp,e345e2678dfe3bae0c8633ed0ce9dd35685be3eb,jadudm,User,jadudm,2015-11-17T00:19:19Z,Added a fixme.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e345e2678dfe3bae0c8633ed0ce9dd35685be3eb
urcpp,5b3609cd955392f76f43a78b53819994e3aaf0f0,jadudm,User,jadudm,2015-11-17T00:17:46Z,Unchecked change... using username as primary key.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5b3609cd955392f76f43a78b53819994e3aaf0f0
urcpp,0992da922dd58e58f5159680cea903d9e4b32e68,jadudm,User,jadudm,2015-11-17T00:11:04Z,"Starting to store and autofill data.

At this point, the code demonstrates a simple router, which serves
as a primary switch for the application. All functionality is broken
out into functions to handle the saving of data, and forms are
templated with autofill where appropriate.

One issue here is that we get the username, which is not necessarily
a unique identifier, but we trust the BNumber more. We probably have
to trust the username, because that is the authentication token. There
is no way to authenticate a BNumber... it's a bogus piece of information
that the user provides.

The alternative is that we take the username and look up the Bnumber...
but, at the end of the day, the thing the user gives us through
their authetication is a username... which is probably what we should
consider as a 'primary key.'

To be debated.",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/0992da922dd58e58f5159680cea903d9e4b32e68
